"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
-6.1506484375,-2.91198828125,-8.89398046875,2.53042578125,-8.21427734375,-10.2492890625,-6.803046875,-9.21147265625,-9.8391328125,-17.017375,-10.0758671875,-8.1047421875,-12.325828125,-15.7627109375,-19.000265625,-16.421859375,-0.5599140625,-14.817484375,-22.84101953125,-24.58317578125,-10.1402109375,-13.11728515625,-17.3088828125,-37.14170703125,-17.758640625,-5.73848828125,-14.4406875,-5.8931171875,-10.30437109375,-10.72796875
-6.0806484375,-2.50098828125,-6.12698046875,-1.07857421875,-14.00627734375,-10.3902890625,-10.173046875,-7.38847265625,-10.5471328125,-18.010375,-12.3928671875,-7.9957421875,-8.653828125,-15.8467109375,-19.105265625,-15.996859375,-1.2089140625,-12.997484375,-20.88201953125,-24.67817578125,-9.3982109375,-10.65828515625,-15.8278828125,-35.88770703125,-16.598640625,-5.22848828125,-13.7486875,-2.3941171875,-6.75937109375,-8.95796875
-6.1486484375,-2.93198828125,-5.39198046875,-4.02257421875,-17.19427734375,-11.5542890625,-13.213046875,-6.01147265625,-12.3511328125,-19.576375,-14.5868671875,-8.8027421875,-6.193828125,-16.4297109375,-19.846265625,-16.579859375,-2.5169140625,-11.924484375,-19.95001953125,-25.26017578125,-9.7882109375,-9.02528515625,-14.7738828125,-35.37470703125,-16.476640625,-5.84448828125,-13.5206875,-0.121117187499999,-4.63637109375,-8.12696875
-6.3506484375,-4.30598828125,-6.68498046875,-6.01057421875,-17.77127734375,-13.6292890625,-15.826046875,-5.43947265625,-14.9231328125,-21.532375,-16.5818671875,-10.5007421875,-4.765828125,-17.4027109375,-21.158265625,-18.133859375,-4.4429140625,-11.584484375,-20.01801953125,-26.24617578125,-11.2952109375,-8.15028515625,-14.1528828125,-35.51170703125,-17.323640625,-7.64148828125,-13.6696875,0.884882812500001,-4.02737109375,-8.22296875
-6.6936484375,-6.46698828125,-9.36298046875,-6.95357421875,-16.59527734375,-16.1562890625,-17.992046875,-5.97347265625,-17.5581328125,-23.503375,-18.3148671875,-12.7957421875,-3.897828125,-18.5027109375,-22.787265625,-20.304859375,-6.7689140625,-11.758484375,-20.72801953125,-27.40517578125,-13.5442109375,-7.73428515625,-13.8428828125,-35.94570703125,-18.749640625,-10.35048828125,-13.9406875,0.944882812500001,-4.62537109375,-8.95796875
-7.2376484375,-9.00098828125,-12.46898046875,-7.01657421875,-14.94227734375,-18.5812890625,-19.774046875,-7.68147265625,-19.6111328125,-25.155375,-19.7468671875,-15.2757421875,-3.181828125,-19.4697109375,-24.417265625,-22.606859375,-9.2269140625,-12.159484375,-21.60601953125,-28.49817578125,-16.0092109375,-7.46528515625,-13.6598828125,-36.26270703125,-20.260640625,-13.51248828125,-14.0436875,0.536882812500001,-5.91437109375,-9.94196875
-8.0396484375,-11.26898828125,-15.04198046875,-6.56357421875,-13.92227734375,-20.4502890625,-21.260046875,-10.27747265625,-20.7511328125,-26.299375,-20.8288671875,-17.5097421875,-2.432828125,-20.1087109375,-25.724265625,-24.554859375,-11.5299140625,-12.498484375,-22.21901953125,-29.30117578125,-18.1902109375,-7.13128515625,-13.3968828125,-36.12070703125,-21.412640625,-16.57948828125,-13.7536875,0.0978828125000009,-7.34037109375,-10.80796875
-9.0926484375,-12.59098828125,-16.35698046875,-6.03457421875,-14.00727734375,-21.5092890625,-22.453046875,-13.16847265625,-20.9581328125,-26.871375,-21.4608671875,-19.1257421875,-1.662828125,-20.2677109375,-26.397265625,-25.746859375,-13.3719140625,-12.513484375,-22.26101953125,-29.59117578125,-19.7112109375,-6.64328515625,-12.8758828125,-35.31770703125,-21.884640625,-18.99548828125,-12.9596875,-0.143117187499999,-8.44837109375,-11.27696875
-10.2786484375,-12.51798828125,-16.07898046875,-5.81557421875,-14.90327734375,-21.6932890625,-23.177046875,-15.64147265625,-20.3631328125,-26.859375,-21.4828671875,-19.8677421875,-0.984828125,-19.8407109375,-26.193265625,-25.912859375,-14.4469140625,-12.008484375,-21.58201953125,-29.13717578125,-20.3492109375,-5.99228515625,-12.0148828125,-33.81070703125,-21.508640625,-20.30248828125,-11.6806875,-0.215117187499999,-8.97737109375,-11.18396875
-11.3516484375,-11.00598828125,-14.27298046875,-6.10157421875,-15.82527734375,-21.0382890625,-23.089046875,-17.04847265625,-19.1001328125,-26.248375,-20.7158671875,-19.5947421875,-0.506828125,-18.7867109375,-24.979265625,-24.911859375,-14.5029140625,-10.908484375,-20.18201953125,-27.73717578125,-19.9842109375,-5.19928515625,-10.8738828125,-31.68770703125,-20.254640625,-20.22848828125,-10.0416875,-0.333117187499999,-8.87037109375,-10.48596875
