"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
8.48237109375,10.3163984375,13.5778984375,3.17916015625,6.15834765625,11.19899609375,8.80687890625,11.95885546875,1.18021875,8.4186328125,13.13007421875,11.7268671875,2.39964453125,6.05458984375,10.14100390625,9.48859375,14.287046875,-0.7140546875,10.56030078125,6.09125390625,2.63023828125,6.56833203125,1.43555078125,-0.0562421874999997,2.18541015625,-1.02171484375,-3.09143359375,-2.9838046875,-3.041515625,-2.28984765625
6.89237109375,8.7173984375,10.1848984375,3.99516015625,6.00234765625,9.97299609375,8.94987890625,7.71385546875,2.95921875,7.0386328125,11.23707421875,11.8738671875,-3.05435546875,4.53458984375,7.10800390625,6.98759375,9.446046875,-0.0160546875000005,8.46430078125,4.02125390625,1.29823828125,5.27233203125,0.44055078125,-1.4092421875,-0.19158984375,-4.11271484375,-5.14143359375,-5.6698046875,-5.939515625,-5.17484765625
4.66637109375,6.5943984375,7.0218984375,3.63916015625,4.98534765625,7.77799609375,7.07287890625,4.53085546875,3.59121875,5.0076328125,8.54707421875,9.6818671875,-5.26135546875,3.15958984375,4.34500390625,4.04959375,5.095046875,0.0909453124999997,6.86330078125,2.22925390625,-0.44176171875,4.80433203125,-0.04544921875,-2.0242421875,-1.78758984375,-6.18071484375,-5.71943359375,-6.9148046875,-7.094515625,-6.60184765625
1.89737109375,3.9443984375,4.0818984375,2.22116015625,2.96834765625,4.69099609375,3.28087890625,2.51785546875,2.71721875,2.3486328125,5.13307421875,5.2388671875,-4.37435546875,1.80558984375,1.92900390625,0.859593750000001,1.071046875,-0.4240546875,5.78430078125,0.77425390625,-2.44876171875,5.17933203125,-0.0794492187500002,-1.9062421875,-2.57758984375,-7.13171484375,-4.79743359375,-6.6498046875,-6.500515625,-6.49884765625
-1.10262890625,0.9763984375,1.3318984375,0.18716015625,0.13634765625,1.14599609375,-1.56012109375,1.31885546875,0.363218750000001,-0.6823671875,1.42207421875,-0.4531328125,-1.73035546875,0.32858984375,-0.09799609375,-2.16940625,-2.828953125,-1.3880546875,5.10330078125,-0.33874609375,-4.37876171875,6.10733203125,0.11455078125,-1.3062421875,-2.75058984375,-7.14871484375,-2.82743359375,-5.2838046875,-4.696515625,-5.23684765625
-3.94262890625,-1.9376015625,-1.1901015625,-1.95083984375,-3.04265234375,-2.24200390625,-6.20512109375,0.27485546875,-2.94078125,-3.6923671875,-1.95492578125,-5.8711328125,0.835644531250001,-1.27841015625,-1.69899609375,-4.53240625,-6.681953125,-2.4770546875,4.64630078125,-1.09874609375,-5.76476171875,7.15033203125,0.29455078125,-0.556242187499999,-2.54258984375,-6.54671484375,-0.46943359375,-3.4598046875,-2.433515625,-3.38284765625
-6.24862890625,-4.3796015625,-3.3461015625,-3.80583984375,-6.00465234375,-4.89400390625,-9.53312109375,-1.18614453125,-6.30678125,-6.2863671875,-4.40792578125,-9.6221328125,1.82664453125,-2.83441015625,-2.83699609375,-5.82140625,-10.373953125,-3.3280546875,4.27730078125,-1.47574609375,-6.16976171875,7.94133203125,0.33655078125,0.0987578125000006,-2.09658984375,-5.60471484375,1.69956640625,-1.7398046875,-0.332515625,-1.44984765625
-7.76262890625,-6.0406015625,-4.9811015625,-5.17883984375,-8.32765234375,-6.47400390625,-10.96512109375,-3.20514453125,-8.87978125,-8.1993671875,-5.63692578125,-11.0651328125,0.64564453125,-4.08541015625,-3.50799609375,-5.91240625,-13.611953125,-3.6780546875,3.93130078125,-1.46474609375,-5.41776171875,8.30333203125,0.24755078125,0.554757812500001,-1.46358984375,-4.51071484375,3.34256640625,-0.443804687500001,1.275484375,0.23715234375
-8.42762890625,-6.8376015625,-6.0431015625,-6.04683984375,-9.85765234375,-7.00200390625,-10.64512109375,-5.45914453125,-10.20778125,-9.3713671875,-5.75392578125,-10.5771328125,-2.31735546875,-4.87041015625,-3.78099609375,-5.07940625,-15.969953125,-3.4890546875,3.58630078125,-1.17274609375,-3.78976171875,8.22833203125,0.0775507812499998,0.780757812500001,-0.70858984375,-3.39471484375,4.34556640625,0.309195312499999,2.314484375,1.51515234375
-8.40962890625,-6.9386015625,-6.6361015625,-6.49983984375,-10.67965234375,-6.81700390625,-9.30812109375,-7.38814453125,-10.33978125,-9.9233671875,-5.22992578125,-9.3131328125,-6.00935546875,-5.22741015625,-3.81899609375,-3.95640625,-16.990953125,-2.9870546875,3.20130078125,-0.86374609375,-2.04876171875,7.79033203125,-0.17244921875,0.723757812500001,-0.02758984375,-2.41571484375,4.70356640625,0.450195312499999,2.827484375,2.31115234375
-8.01262890625,-6.6866015625,-6.9711015625,-6.66983984375,-11.00665234375,-6.40400390625,-7.94012109375,-8.49814453125,-9.65978125,-10.0623671875,-4.69892578125,-8.5821328125,-9.20035546875,-5.36341015625,-3.87499609375,-3.33040625,-16.374953125,-2.5760546875,2.68730078125,-0.91274609375,-1.20476171875,7.09533203125,-0.57544921875,0.269757812500001,0.24441015625,-1.78271484375,4.42256640625,-0.109804687500001,2.868484375,2.59215234375
