"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
-44.61567578125,-2.0492421875,-8.07326953125,-18.38867578125,-19.3529609375,-1.3106484375,-0.21388671875,-4.16483984375,2.76399609375,0.43086328125,-4.93779296875,-2.74214453125,1.2815,1.31901171875,-2.36298046875,-4.540921875,5.393671875,-0.44790234375,7.95145703125,2.32702734375,0.56902734375,1.82134375,2.38056640625,5.19872265625,4.38053125,0.300113281250001,4.58531640625,4.71837890625,10.0082890625,6.78302734375
-46.15767578125,-2.6412421875,-8.66426953125,-17.81767578125,-18.4849609375,-0.8456484375,-0.733886718749999,-6.05683984375,5.36999609375,2.41386328125,-4.10479296875,-3.66814453125,0.0885000000000001,4.31001171875,-0.53498046875,-4.401921875,2.944671875,2.82209765625,10.30545703125,3.18902734375,-0.89397265625,4.09034375,5.01556640625,6.68972265625,5.21153125,-0.98788671875,6.65431640625,8.35537890625,13.2802890625,8.03402734375
-46.47567578125,-2.4642421875,-8.25926953125,-16.69767578125,-17.3599609375,-0.3526484375,-0.549886718749999,-6.95883984375,7.33299609375,3.63986328125,-3.54779296875,-4.56214453125,0.2265,6.05401171875,0.70101953125,-4.132921875,1.916671875,4.88609765625,11.74345703125,4.13302734375,-1.68897265625,5.64934375,6.59256640625,7.49772265625,5.78253125,-1.97288671875,7.89831640625,10.77737890625,15.3082890625,8.96702734375
-45.89467578125,-1.8032421875,-7.15126953125,-15.24067578125,-16.1509609375,0.0953515625000001,0.240113281250001,-6.99783984375,8.56399609375,4.08586328125,-3.24279296875,-5.26714453125,2.0695,6.51601171875,1.36401953125,-3.701921875,1.708671875,5.61809765625,12.16845703125,5.10702734375,-1.81497265625,6.48334375,7.00556640625,7.58172265625,6.02853125,-2.71188671875,8.24631640625,11.77337890625,15.8722890625,9.40502734375
-45.09967578125,-1.1982421875,-5.95726953125,-13.90767578125,-15.1499609375,0.3903515625,1.32011328125,-6.58683984375,9.09399609375,3.94486328125,-3.09279296875,-5.62514453125,5.5595,6.03801171875,1.64501953125,-3.156921875,1.242671875,5.22809765625,11.74545703125,5.96402734375,-1.54497265625,6.72334375,6.44056640625,7.07472265625,5.89353125,-3.42188671875,7.83631640625,11.42037890625,15.0562890625,9.17202734375
-44.74167578125,-1.1802421875,-5.30526953125,-13.22067578125,-14.6519609375,0.4023515625,2.29211328125,-6.19883984375,8.99399609375,3.46386328125,-3.03779296875,-5.59514453125,9.8815,5.11901171875,1.73801953125,-2.680921875,-0.386328125,4.12309765625,10.79045703125,6.46502734375,-1.34497265625,6.47834375,5.24356640625,6.15272265625,5.28653125,-4.43088671875,6.87831640625,9.97537890625,13.1502890625,8.11502734375
-45.16667578125,-2.0502421875,-5.56926953125,-13.56667578125,-14.8699609375,0.00535156250000013,2.81411328125,-6.17683984375,8.34099609375,2.82086328125,-3.11879296875,-5.31614453125,13.4625,4.18901171875,1.71201953125,-2.558921875,-3.427328125,2.74509765625,9.63345703125,6.35502734375,-1.70597265625,5.72634375,3.77356640625,4.94272265625,4.10853125,-6.03588671875,5.55731640625,7.77637890625,10.5282890625,6.17202734375
-46.30767578125,-3.7442421875,-6.70126953125,-15.03967578125,-15.8479609375,-0.8586484375,2.71311328125,-6.62183984375,7.23599609375,2.08786328125,-3.44779296875,-5.06414453125,14.5965,3.47301171875,1.50901953125,-3.049921875,-7.391328125,1.42809765625,8.53045703125,5.50102734375,-2.92697265625,4.33634375,2.31556640625,3.53772265625,2.33453125,-8.31788671875,4.01731640625,5.19937890625,7.5932890625,3.45602734375
-47.69767578125,-5.7882421875,-8.16826953125,-17.36167578125,-17.3809609375,-2.0886484375,2.07911328125,-7.32883984375,5.81999609375,1.27986328125,-4.08779296875,-5.10714453125,12.4295,2.98301171875,1.06001953125,-4.218921875,-11.267328125,0.34009765625,7.64445703125,4.03402734375,-4.95497265625,2.24434375,1.06256640625,2.07472265625,0.13053125,-10.99688671875,2.41631640625,2.65137890625,4.7652890625,0.30502734375
-48.58467578125,-7.3552421875,-9.04826953125,-19.94167578125,-18.9869609375,-3.3636484375,1.29611328125,-7.83283984375,4.30199609375,0.47486328125,-4.89379296875,-5.51314453125,7.6295,2.64301171875,0.46001953125,-5.784921875,-13.848328125,-0.46590234375,7.10545703125,2.41202734375,-7.30097265625,-0.30865625,0.17456640625,0.842722656249999,-2.06846875,-13.41788671875,1.01331640625,0.60337890625,2.5122890625,-2.70797265625
-48.20267578125,-7.5102421875,-8.34326953125,-22.07567578125,-20.0139609375,-4.1736484375,0.931113281250001,-7.57583984375,2.95799609375,-0.0991367187500001,-5.45779296875,-6.02014453125,2.1875,2.43901171875,0.0310195312499999,-7.108921875,-14.088328125,-0.92490234375,7.07045703125,1.31802734375,-9.13097265625,-2.66165625,-0.144433593750001,0.28572265625,-3.59846875,-14.71388671875,0.20131640625,-0.44162109375,1.3192890625,-4.87397265625
-46.15267578125,-5.6522421875,-5.49526953125,-23.22367578125,-19.8919609375,-4.0336484375,1.48811328125,-6.14683984375,2.06099609375,-0.13913671875,-5.26079296875,-6.11114453125,-1.6085,2.45701171875,0.18301953125,-7.429921875,-11.495328125,-0.90390234375,7.68645703125,1.38702734375,-9.56697265625,-3.89865625,0.31056640625,0.82972265625,-3.79246875,-14.16188671875,0.39031640625,-0.0896210937499999,1.5482890625,-5.56797265625
-42.69867578125,-1.9292421875,-0.81726953125,-23.24567578125,-18.4149609375,-2.7746484375,3.14611328125,-3.50083984375,1.74899609375,0.51486328125,-3.98679296875,-5.31814453125,-2.4155,2.75701171875,1.11101953125,-6.260921875,-6.452328125,-0.30090234375,8.94245703125,2.87502734375,-8.10697265625,-3.28365625,1.58956640625,2.60272265625,-2.31346875,-11.55688671875,1.76431640625,1.72337890625,3.2432890625,-4.53397265625
-38.75367578125,2.6837578125,4.49273046875,-22.45667578125,-15.9019609375,-0.7046484375,5.62711328125,-0.0548398437499993,1.91799609375,1.69386328125,-1.76579296875,-3.52514453125,-0.4665,3.24201171875,2.60501953125,-3.696921875,-0.213328125,0.79909765625,10.55145703125,5.46702734375,-4.91497265625,-0.70465625,3.44456640625,5.25372265625,0.60153125,-7.40188671875,4.10331640625,4.60237890625,6.0112890625,-2.04697265625
-35.49667578125,6.7657578125,8.85773046875,-21.48067578125,-13.0949609375,1.5073515625,8.30611328125,3.42816015625,2.26199609375,2.93986328125,0.85020703125,-1.06214453125,2.7405,3.64901171875,4.11501953125,-0.393921875,5.538671875,2.06309765625,12.00445703125,8.38002734375,-0.77997265625,3.15134375,5.36556640625,8.04772265625,4.19553125,-2.75288671875,6.82031640625,7.79037890625,9.1052890625,1.15902734375
-33.84467578125,9.0837578125,11.04073046875,-20.96667578125,-10.8479609375,3.1373515625,10.49311328125,6.13816015625,2.41699609375,3.72386328125,3.15420703125,1.48385546875,5.3885,3.67301171875,5.03901953125,2.735078125,9.338671875,3.00709765625,12.77645703125,10.70302734375,3.20902734375,7.00234375,6.76156640625,10.18072265625,7.49653125,1.17511328125,9.17931640625,10.43237890625,11.6842890625,4.16502734375
-34.10567578125,9.0647578125,10.63473046875,-21.34467578125,-9.7919609375,3.7083515625,11.72111328125,7.55916015625,2.11499609375,3.67186328125,4.57420703125,3.54985546875,6.1905,3.10601171875,5.00701953125,4.904078125,10.423671875,3.16409765625,12.54745703125,11.75502734375,6.08002734375,9.43134375,7.16256640625,11.10372265625,9.68453125,3.43811328125,10.56731640625,11.84037890625,13.0642890625,6.16102734375
-35.98367578125,6.9087578125,8.09273046875,-22.71567578125,-10.1309609375,3.1093515625,11.88911328125,7.64616015625,1.24499609375,2.69086328125,4.84820703125,4.80485546875,4.7375,1.89901171875,3.99201953125,5.693078125,8.884671875,2.23909765625,11.29645703125,11.30102734375,7.26802734375,9.40034375,6.33456640625,10.66972265625,10.33453125,3.62811328125,10.65331640625,11.62137890625,12.8812890625,6.64402734375
-38.86167578125,3.3537578125,4.36073046875,-24.88567578125,-11.6399609375,1.5733515625,11.21311328125,6.73916015625,-0.12900390625,0.98286328125,4.06120703125,5.21885546875,1.3415,0.17201171875,2.27401953125,5.121078125,5.542671875,0.22609765625,9.28045703125,9.54702734375,6.72002734375,6.64634375,4.32656640625,9.11272265625,9.47753125,1.92611328125,9.44431640625,9.69737890625,11.1242890625,5.50602734375
-42.13567578125,-0.6682421875,0.40373046875,-27.43967578125,-13.7979609375,-0.4266484375,10.09811328125,5.33716015625,-1.76800390625,-1.00713671875,2.60320703125,5.01185546875,-3.2775,-1.77498828125,0.32701953125,3.574078125,1.656671875,-2.51790234375,6.95945703125,7.02702734375,4.84402734375,1.82934375,1.48656640625,6.92872265625,7.54253125,-0.998886718749999,7.28331640625,6.31537890625,8.1302890625,3.07102734375
-45.37667578125,-4.3362421875,-3.12426953125,-29.81967578125,-15.9409609375,-2.3016484375,9.01311328125,3.92516015625,-3.27100390625,-2.69813671875,1.04920703125,4.53085546875,-8.2495,-3.49098828125,-1.30598046875,1.671078125,-1.453328125,-5.30990234375,4.90545703125,4.43602734375,2.35702734375,-3.65465625,-1.55443359375,4.73772265625,5.21253125,-4.18988671875,4.78731640625,2.07837890625,4.5442890625,0.0480273437499998
