"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
21.76035546875,7.456265625,11.0253828125,9.0658515625,10.0995625,13.3655390625,18.576,17.47286328125,16.6826015625,12.04504296875,25.5008671875,31.51822265625,-9.8084140625,3.53407421875,8.3566875,16.42838671875,14.510453125,2.5989296875,7.91419140625,9.84611328125,10.062015625,-2.37410546875,2.48680078125,4.78025390625,11.8198828125,21.0822890625,0.739359375,4.2904921875,9.10846484375,1.8287578125
20.17035546875,6.698265625,11.7903828125,8.2698515625,9.8675625,11.1325390625,15.216,14.37386328125,15.5756015625,11.57604296875,23.7418671875,29.95522265625,-10.4784140625,2.18907421875,6.7716875,16.80938671875,14.522453125,0.7559296875,6.64819140625,9.99411328125,9.012015625,-1.29410546875,1.50780078125,5.21225390625,12.8568828125,19.3332890625,0.934359375,3.9264921875,10.63646484375,2.0507578125
20.12835546875,6.293265625,12.3523828125,7.7258515625,9.6635625,9.9945390625,13.338,11.45786328125,15.0806015625,10.94804296875,22.1458671875,28.86022265625,-8.3024140625,1.57007421875,5.6406875,16.54038671875,13.691453125,0.2659296875,6.21019140625,9.78811328125,7.346015625,0.503894531249999,1.46380078125,5.68125390625,13.2008828125,17.1842890625,1.169359375,3.8944921875,11.81946484375,2.0937578125
21.25335546875,6.442265625,12.6443828125,7.4738515625,9.7595625,10.1385390625,13.189,8.94886328125,15.3216015625,10.50804296875,21.0778671875,28.42922265625,-3.6314140625,1.83307421875,5.3436875,15.87638671875,12.196453125,1.1539296875,6.76419140625,9.49811328125,5.349015625,2.71589453125,2.42180078125,6.32225390625,12.8848828125,14.8722890625,1.424359375,4.1254921875,12.68346484375,1.9797578125
22.61835546875,7.259265625,12.6513828125,7.5178515625,10.4985625,11.4555390625,14.663,7.15086328125,16.2576015625,10.73504296875,20.9538671875,28.70022265625,2.0245859375,2.90407421875,6.2016875,15.33838671875,10.500453125,2.9629296875,8.21819140625,9.56511328125,3.590015625,4.64889453125,4.11880078125,7.25725390625,12.1628828125,12.8622890625,1.632359375,4.3584921875,13.28746484375,1.7667578125
23.36135546875,8.650265625,12.4053828125,7.8188515625,12.0605625,13.5885390625,17.379,6.35486328125,17.6656015625,11.93104296875,21.9898671875,29.47022265625,6.7635859375,4.47807421875,8.2646875,15.39138671875,9.054453125,4.9759296875,10.24219140625,10.31711328125,2.599015625,5.58589453125,6.06580078125,8.47825390625,11.3648828125,11.5892890625,1.702359375,4.2484921875,13.60146484375,1.4737578125
23.19635546875,10.266265625,11.9413828125,8.2628515625,14.2385625,15.9955390625,20.701,6.66686328125,19.1416015625,13.96604296875,24.0018671875,30.33522265625,9.1665859375,6.09407421875,11.1706875,16.17038671875,8.037453125,6.5309296875,12.34319140625,11.74211328125,2.570015625,5.18389453125,7.73680078125,9.79425390625,10.7598828125,11.2242890625,1.574359375,3.5464921875,13.49446484375,1.0597578125
22.46435546875,11.585265625,11.2553828125,8.6638515625,16.3965625,18.0125390625,23.752,7.85086328125,20.1566015625,16.25204296875,26.3868671875,30.85422265625,8.7775859375,7.26707421875,14.1726875,17.39938671875,7.293453125,7.2779296875,13.98119140625,13.44811328125,3.239015625,3.63289453125,8.74880078125,10.88825390625,10.4558828125,11.6042890625,1.247359375,2.2464921875,12.85546484375,0.4847578125
21.79435546875,12.100265625,10.3093828125,8.8528515625,17.7125625,18.9845390625,25.584,9.31286328125,20.2276015625,17.96704296875,28.3108671875,30.70822265625,6.0025859375,7.62407421875,16.3556875,18.54238671875,6.487453125,7.2149296875,14.69419140625,14.82011328125,4.000015625,1.48189453125,8.93480078125,11.43425390625,10.3648828125,12.3392890625,0.744359375,0.5694921875,11.71846484375,-0.2042421875
21.67135546875,11.538265625,9.1233828125,8.8158515625,17.5635625,18.5035390625,25.52,10.27986328125,19.1416015625,18.41104296875,29.0308671875,29.76522265625,1.6705859375,7.01607421875,16.9606875,19.05638671875,5.367453125,6.5479296875,14.21219140625,15.27911328125,4.191015625,-0.70410546875,8.30680078125,11.20325390625,10.2368828125,13.0052890625,0.0433593750000001,-1.1795078125,10.29746484375,-0.8622421875
