"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
8.02665625,6.52114453125,11.3943203125,8.1228046875,10.6169609375,8.4725703125,9.44297265625,7.80310546875,5.99593359375,13.88236328125,11.07026171875,10.20731640625,-4.06144140625,12.59490234375,8.605265625,6.41713671875,2.010125,8.6925078125,9.783375,5.8907421875,10.41558984375,4.11553515625,7.30148828125,8.63534765625,7.8037734375,9.35703515625,13.99437890625,4.715921875,3.8078359375,8.5172890625
7.72865625,4.72014453125,9.9083203125,9.2638046875,11.2919609375,8.6545703125,8.13197265625,8.88810546875,8.02193359375,13.82536328125,10.06626171875,9.12331640625,-3.39944140625,13.96390234375,9.154265625,5.64313671875,11.356125,7.8645078125,11.799375,8.2577421875,10.12558984375,4.04853515625,8.92348828125,10.97134765625,6.2857734375,8.86003515625,14.11237890625,3.473921875,2.9508359375,6.6862890625
6.96765625,3.18914453125,8.4513203125,9.3918046875,11.0949609375,8.2605703125,6.74797265625,8.65110546875,8.75593359375,13.27636328125,8.82726171875,7.66431640625,-3.34344140625,14.66390234375,9.246265625,4.73513671875,16.004125,6.8135078125,13.143375,9.5477421875,8.64858984375,3.25053515625,9.42748828125,12.48934765625,4.4187734375,6.95503515625,13.55537890625,1.979921875,1.4678359375,4.0192890625
5.76865625,1.83014453125,6.9773203125,8.5528046875,10.0459609375,7.2295703125,5.16397265625,7.18210546875,8.21893359375,12.13936328125,7.35426171875,5.86731640625,-4.00744140625,14.54290234375,8.821265625,3.69713671875,15.916125,5.4415078125,13.689375,9.7357421875,6.08258984375,1.73053515625,8.75448828125,12.97834765625,2.2137734375,3.67403515625,12.24737890625,0.347921875,-0.531164062499999,0.7582890625
4.30365625,0.49414453125,5.4963203125,7.0778046875,8.4219609375,5.6405703125,3.25897265625,5.02110546875,6.80293359375,10.45236328125,5.73426171875,3.91831640625,-5.29744140625,13.59790234375,7.944265625,2.59213671875,12.436125,3.7425078125,13.442375,9.0907421875,2.97158984375,-0.19746484375,7.12548828125,12.38934765625,-0.178226562500001,-0.42896484375,10.24737890625,-1.195078125,-2.7191640625,-2.4887109375
2.79265625,-0.86785546875,4.1313203125,5.3558046875,6.5719609375,3.6545703125,0.99397265625,2.88710546875,5.02293359375,8.36236328125,4.09926171875,2.07031640625,-6.94044140625,11.94390234375,6.753265625,1.51413671875,7.417125,1.8395078125,12.482375,7.9777421875,0.0575898437500002,-2.02946484375,4.87148828125,10.82234765625,-2.5162265625,-4.50596484375,7.67137890625,-2.438078125,-4.7451640625,-5.0597109375
1.40965625,-2.15485546875,3.0833203125,3.6688046875,4.7709609375,1.4685703125,-1.54102734375,1.41910546875,3.31293359375,6.07736328125,2.55426171875,0.56731640625,-8.60344140625,9.76890234375,5.377265625,0.544136718749999,2.414125,-0.0514921874999996,10.888375,6.6717421875,-2.02241015625,-3.27146484375,2.31448828125,8.46834765625,-4.5772265625,-7.72796484375,4.62337890625,-3.294078125,-6.3981640625,-6.5617109375
0.23065625,-3.18985546875,2.5033203125,2.1458046875,3.1519609375,-0.7244296875,-4.12702734375,1.00110546875,1.95093359375,3.81036328125,1.11726171875,-0.41968359375,-10.01544140625,7.28090234375,3.852265625,-0.29586328125,-1.668875,-1.7174921875,8.704375,5.2717421875,-2.95741015625,-3.63546484375,-0.27351171875,5.54634765625,-6.2392265625,-9.54896484375,1.19237890625,-3.826078125,-7.6801640625,-7.0377109375
-0.77134375,-3.84685546875,2.3653203125,0.8108046875,1.7139609375,-2.7714296875,-6.47102734375,1.66310546875,1.03793359375,1.71936328125,-0.29073828125,-0.83568359375,-11.04544140625,4.65690234375,2.107265625,-1.04686328125,-4.465875,-3.0394921875,5.938375,3.7107421875,-2.83741015625,-3.11446484375,-2.68651171875,2.25734765625,-7.5122265625,-9.84596484375,-2.50862109375,-4.204078125,-8.7561640625,-6.9027109375
-1.69734375,-4.15385546875,2.4163203125,-0.3581953125,0.3829609375,-4.6054296875,-8.29702734375,3.07510546875,0.49893359375,-0.12063671875,-1.80373828125,-0.76468359375,-11.67344140625,1.99590234375,-0.00273437500000018,-1.80586328125,-5.850875,-4.0324921875,2.596375,1.8257421875,-2.07241015625,-1.90946484375,-4.80651171875,-1.24265234375,-8.5242265625,-8.88796484375,-6.30662109375,-4.609078125,-9.8171640625,-6.7037109375
