"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
28.22619140625,27.85205859375,32.76830078125,-6.9488984375,13.54625390625,16.159453125,12.00189453125,3.18577734375,-6.22430859375,12.06625390625,14.376796875,15.1620546875,0.89515625,11.58492578125,13.21880859375,10.53855078125,-0.97726171875,9.41808984375,14.21946484375,9.35146484375,8.1851640625,9.406078125,11.7795390625,12.2722890625,10.9170390625,3.22052734375,10.26448046875,3.75242578125,6.36615625,4.436390625
28.71719140625,28.30605859375,32.50330078125,-6.2258984375,14.01325390625,16.624453125,13.56489453125,4.30977734375,-5.66330859375,13.02125390625,14.820796875,16.3640546875,11.46215625,12.27792578125,13.26180859375,11.52855078125,0.52573828125,10.90608984375,14.93846484375,9.80846484375,9.0581640625,9.228078125,12.1445390625,12.6522890625,11.2400390625,5.47752734375,10.62248046875,4.91242578125,7.73915625,6.806390625
28.46319140625,28.10405859375,31.48230078125,-5.8218984375,14.36225390625,16.865453125,14.39789453125,5.03377734375,-5.20230859375,13.76425390625,15.198796875,17.1850546875,17.09415625,12.86592578125,13.55380859375,12.33755078125,2.06973828125,11.32908984375,15.48846484375,10.47446484375,9.7891640625,9.144078125,12.3475390625,13.1782890625,11.9300390625,7.30052734375,11.21348046875,5.82642578125,9.11015625,9.112390625
27.42319140625,27.19605859375,29.78630078125,-5.9268984375,14.40325390625,16.798453125,14.41189453125,5.18677734375,-5.02530859375,14.13825390625,15.377796875,17.5310546875,17.44015625,13.16392578125,13.94480859375,12.80555078125,3.45773828125,10.67608984375,15.77746484375,11.20646484375,10.2871640625,9.243078125,12.3375390625,13.7622890625,12.8410390625,8.62952734375,11.94548046875,6.56942578125,10.35915625,11.212390625
25.86919140625,25.80605859375,27.88430078125,-6.6208984375,13.99925390625,16.438453125,13.78589453125,4.74977734375,-5.25130859375,14.05125390625,15.274796875,17.4370546875,13.86115625,13.02592578125,14.19080859375,12.83155078125,4.42473828125,9.34808984375,15.78646484375,11.78346484375,10.5081640625,9.582078125,12.1615390625,14.2962890625,13.6940390625,9.51752734375,12.67248046875,7.32442578125,11.36015625,12.914390625
24.27119140625,24.35305859375,26.42530078125,-7.7838984375,13.18125390625,15.902453125,12.87789453125,3.89577734375,-5.81030859375,13.54825390625,14.936796875,17.0390546875,8.84615625,12.47392578125,14.10080859375,12.44355078125,4.77473828125,8.00108984375,15.60346484375,12.03746484375,10.4801640625,10.126078125,11.9705390625,14.7172890625,14.2340390625,10.05152734375,13.28448046875,8.26842578125,12.05415625,14.033390625
23.05919140625,23.21905859375,25.86430078125,-9.1028984375,12.16825390625,15.336453125,12.03989453125,2.91277734375,-6.42830859375,12.80525390625,14.506796875,16.5090546875,4.85615625,11.71992578125,13.63180859375,11.79255078125,4.47573828125,7.28308984375,15.37746484375,11.91646484375,10.2851640625,10.744078125,11.9625390625,15.0302890625,14.3530390625,10.28352734375,13.73848046875,9.43642578125,12.46015625,14.448390625
22.39919140625,22.52905859375,26.13730078125,-10.1828984375,11.27825390625,14.854453125,11.46189453125,2.07677734375,-6.71930859375,12.07025390625,14.126796875,15.9810546875,3.16115625,11.08892578125,12.90080859375,11.09355078125,3.65973828125,7.59008984375,15.24846484375,11.48446484375,10.0301640625,11.273078125,12.2745390625,15.2532890625,14.1240390625,10.22352734375,14.02848046875,10.66742578125,12.62515625,14.166390625
22.15519140625,22.11305859375,26.67230078125,-10.6888984375,10.80125390625,14.520453125,11.14289453125,1.55277734375,-6.33130859375,11.58125390625,13.854796875,15.5270546875,3.34115625,10.88392578125,12.13480859375,10.54155078125,2.55673828125,8.91408984375,15.28846484375,10.88346484375,9.8251640625,11.607078125,12.9185390625,15.3932890625,13.7540390625,9.90152734375,14.15748046875,11.66642578125,12.58315625,13.358390625
22.03119140625,21.68405859375,26.73330078125,-10.4638984375,10.88225390625,14.364453125,10.96289453125,1.37277734375,-5.13330859375,11.50025390625,13.663796875,15.1830546875,3.80515625,11.26392578125,11.58780859375,10.26455078125,1.42073828125,10.86408984375,15.48846484375,10.28046484375,9.7751640625,11.767078125,13.7835390625,15.4492890625,13.4840390625,9.40652734375,14.13948046875,12.14942578125,12.36215625,12.339390625
21.78419140625,21.06205859375,25.85230078125,-9.5858984375,11.45725390625,14.382453125,10.78289453125,1.46277734375,-3.32730859375,11.84725390625,13.484796875,14.9480546875,3.04015625,12.16092578125,11.43080859375,10.27055078125,0.46673828125,12.82108984375,15.77446484375,9.80246484375,9.9361640625,11.885078125,14.6765390625,15.4302890625,13.4630390625,8.85652734375,14.02348046875,11.99042578125,12.00715625,11.448390625
