"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
3.49791015625,3.3685390625,2.9807265625,-0.70157421875,1.0936015625,-0.481628906249999,1.71830859375,-3.670328125,0.72343359375,2.8865546875,-5.162984375,-11.7463203125,-9.15762109375,1.573125,-0.756695312499999,-3.3816015625,-7.173015625,-3.012578125,-5.46470703125,-1.25912890625,-4.377546875,-5.90023046875,-5.0096484375,-7.08458203125,-5.01015625,-3.24918359375,-9.967328125,-5.5155859375,-4.744609375,-3.915265625
6.97091015625,4.5635390625,5.5607265625,1.61042578125,2.1186015625,1.02437109375,2.55830859375,-0.939328125,1.81743359375,3.2035546875,-4.462984375,-11.0273203125,-2.93162109375,1.269125,-1.3916953125,-2.2326015625,-3.111015625,-2.595578125,-6.03670703125,-0.94612890625,-3.325546875,-4.26323046875,-5.5496484375,-7.41158203125,-4.96815625,-3.11418359375,-9.600328125,-4.8045859375,-4.289609375,-3.193265625
9.31391015625,5.4695390625,7.2407265625,3.15742578125,2.1966015625,1.45537109375,2.63330859375,0.915671875,2.01843359375,2.3765546875,-4.826984375,-10.9653203125,0.35137890625,0.251125,-2.6236953125,-2.1016015625,-0.327015625,-2.523578125,-7.12470703125,-1.54012890625,-2.837546875,-3.46323046875,-6.6516484375,-8.18358203125,-5.45015625,-3.05518359375,-9.928328125,-5.0845859375,-4.603609375,-3.090265625
10.59291015625,6.2955390625,8.1017265625,3.94742578125,1.4906015625,0.956371093750001,2.02830859375,1.871671875,1.45643359375,0.6505546875,-6.086984375,-11.3493203125,0.47037890625,-1.310875,-4.2906953125,-2.8726015625,0.969984375,-2.806578125,-8.57770703125,-2.87412890625,-2.868546875,-3.46523046875,-8.1396484375,-9.25058203125,-6.35815625,-3.01918359375,-10.899328125,-6.1835859375,-5.583609375,-3.598265625
11.18391015625,7.3055390625,8.4897265625,4.18942578125,0.4856015625,0.0433710937500005,1.10830859375,2.121671875,0.55643359375,-1.2954453125,-7.678984375,-11.7123203125,-1.84362109375,-2.976875,-5.9616953125,-4.0566015625,0.930984375,-3.373578125,-10.02770703125,-4.43612890625,-3.169546875,-3.97223046875,-9.6096484375,-10.27558203125,-7.39515625,-2.88318359375,-12.224328125,-7.5775859375,-6.833609375,-4.476265625
11.44491015625,8.5255390625,8.7237265625,4.09842578125,-0.3263984375,-0.729628906249999,0.30330859375,1.896671875,-0.239566406249999,-2.7324453125,-8.963984375,-11.6023203125,-5.33262109375,-4.297875,-7.1536953125,-5.0466015625,-0.0460156249999999,-4.155578125,-11.09170703125,-5.65212890625,-3.442546875,-4.62823046875,-10.6816484375,-10.93258203125,-8.22815625,-2.51818359375,-13.540328125,-8.7235859375,-7.892609375,-5.382265625
11.49591015625,9.6495390625,8.9197265625,3.78842578125,-0.6523984375,-1.03262890625,-0.0826914062499998,1.361671875,-0.684566406249999,-3.2214453125,-9.526984375,-10.8093203125,-8.71262109375,-5.023875,-7.5556953125,-5.3886015625,-1.479015625,-5.094578125,-11.55370703125,-6.15712890625,-3.475546875,-5.20723046875,-11.1786484375,-11.08058203125,-8.63315625,-1.87318359375,-14.561328125,-9.3565859375,-8.454609375,-6.023265625
11.29491015625,10.2675390625,9.0777265625,3.32142578125,-0.4093984375,-0.81762890625,0.0493085937500002,0.662671875,-0.758566406249999,-2.7344453125,-9.285984375,-9.4353203125,-10.96462109375,-5.152875,-7.1316953125,-4.9316015625,-2.924015625,-6.079578125,-11.40670703125,-5.89912890625,-3.195546875,-5.65923046875,-11.1496484375,-10.78958203125,-8.53415625,-1.01518359375,-15.121328125,-9.5595859375,-8.469609375,-6.242265625
10.92791015625,10.2685390625,9.3167265625,2.83942578125,0.3986015625,-0.187628906249999,0.64330859375,0.0236718749999998,-0.559566406249999,-1.5434453125,-8.404984375,-7.8063203125,-11.38962109375,-4.811875,-6.0756953125,-3.8146015625,-4.021015625,-6.872578125,-10.77770703125,-5.05312890625,-2.617546875,-6.01323046875,-10.7256484375,-10.22658203125,-7.93915625,-0.10918359375,-15.134328125,-9.5695859375,-8.070609375,-6.014265625
10.79091015625,10.0455390625,9.9827265625,2.63342578125,1.7716015625,0.76037109375,1.59430859375,-0.236328125,-0.17756640625,0.00555468749999999,-7.111984375,-6.3063203125,-9.57162109375,-4.105875,-4.6506953125,-2.3326015625,-4.494015625,-7.135578125,-9.78470703125,-3.85312890625,-1.773546875,-6.24023046875,-9.9746484375,-9.50758203125,-6.87415625,0.66081640625,-14.547328125,-9.5045859375,-7.416609375,-5.382265625
11.43791015625,10.2745390625,11.4297265625,3.03642578125,3.6366015625,1.97637109375,2.78530859375,0.167671875,0.327433593750001,1.6375546875,-5.593984375,-5.2223203125,-5.49462109375,-3.085875,-3.0796953125,-0.7986015625,-4.183015625,-6.611578125,-8.49970703125,-2.46812890625,-0.686546875,-6.21023046875,-8.8716484375,-8.63458203125,-5.39315625,1.15081640625,-13.366328125,-9.2475859375,-6.592609375,-4.433265625
13.12891015625,11.3645390625,13.5937265625,4.18542578125,5.6926015625,3.34137109375,4.02130859375,1.271671875,0.849433593750001,3.1335546875,-4.042984375,-4.7003203125,0.17937890625,-1.854875,-1.5556953125,0.5093984375,-3.101015625,-5.351578125,-7.01870703125,-1.02412890625,0.562453125,-5.79023046875,-7.4286484375,-7.59558203125,-3.67015625,1.24781640625,-11.747328125,-8.5745859375,-5.639609375,-3.336265625
15.42091015625,12.9985390625,15.7277265625,5.81742578125,7.3356015625,4.53137109375,4.94830859375,2.727671875,1.16143359375,4.2395546875,-2.765984375,-4.7923203125,5.97237890625,-0.693875,-0.324695312499999,1.3243984375,-1.461015625,-3.812578125,-5.58570703125,0.29987109375,1.748453125,-4.97923046875,-5.8346484375,-6.51458203125,-2.07815625,0.83981640625,-10.044328125,-7.4035859375,-4.653609375,-2.377265625
