"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
-27.101765625,-19.75698046875,-18.2558828125,-14.81263671875,-6.0096328125,-12.02016796875,-10.99759375,-11.07148828125,-11.52209375,-10.14325,-10.35258203125,-12.83472265625,-5.57101171875,-12.1409921875,-9.2546640625,-9.562625,-0.24904296875,-10.1712578125,-10.60022265625,-9.083984375,-4.8384375,-12.801078125,-8.8150703125,-13.324875,-8.58952734375,-2.005671875,-9.00348046875,-10.83965234375,-4.4168984375,-5.01806640625
-25.367765625,-18.96598046875,-19.3878828125,-17.02263671875,-10.5986328125,-15.63516796875,-11.75159375,-13.03448828125,-15.88309375,-11.10125,-10.61658203125,-12.54672265625,-4.69001171875,-12.5709921875,-8.8406640625,-9.137625,0.00895703124999991,-12.0532578125,-9.80422265625,-8.716984375,-4.0844375,-13.010078125,-9.2510703125,-12.113875,-7.82452734375,-0.872671875,-8.56148046875,-9.63565234375,-3.6748984375,-4.37006640625
-23.002765625,-17.44298046875,-19.7028828125,-18.10663671875,-13.4826328125,-17.59516796875,-11.95159375,-13.71848828125,-18.18409375,-11.38225,-10.53858203125,-11.76372265625,-4.45201171875,-12.6199921875,-8.1206640625,-8.559625,-0.13704296875,-13.0692578125,-8.87122265625,-8.007984375,-3.1454375,-13.064078125,-9.2120703125,-11.027875,-6.96752734375,0.170328125,-8.02648046875,-8.74665234375,-2.9588984375,-3.77606640625
-20.589765625,-15.65298046875,-19.3728828125,-18.03163671875,-14.1506328125,-17.73816796875,-11.42159375,-13.13248828125,-18.32709375,-10.82625,-10.05358203125,-10.43572265625,-4.62001171875,-12.1039921875,-7.0836640625,-7.699625,-0.68904296875,-13.0032578125,-7.75522265625,-6.987984375,-2.1364375,-12.890078125,-8.6280703125,-10.035875,-6.03452734375,1.021328125,-7.36248046875,-8.19465234375,-2.3158984375,-3.25406640625
-18.888765625,-14.34698046875,-18.8128828125,-17.15063671875,-12.6086328125,-16.42416796875,-10.16859375,-11.69548828125,-16.83109375,-9.49825,-9.22958203125,-8.64572265625,-4.65801171875,-10.9679921875,-5.8546640625,-6.509625,-1.54204296875,-11.8802578125,-6.49622265625,-5.845984375,-1.2724375,-12.400078125,-7.5640703125,-9.100875,-5.10552734375,1.549328125,-6.56548046875,-7.86765234375,-1.7688984375,-2.80106640625
-18.175765625,-13.96998046875,-18.2868828125,-16.02063671875,-9.4836328125,-14.34916796875,-8.43259375,-9.98948828125,-14.52309375,-7.70425,-8.25058203125,-6.59372265625,-4.01001171875,-9.3719921875,-4.6426640625,-5.104625,-2.49704296875,-9.9622578125,-5.24322265625,-4.839984375,-0.7224375,-11.513078125,-6.1870703125,-8.218875,-4.28452734375,1.664328125,-5.67548046875,-7.54465234375,-1.2788984375,-2.36606640625
-17.939765625,-14.26098046875,-17.6188828125,-15.17363671875,-5.8646328125,-12.26016796875,-6.61859375,-8.47848828125,-12.17809375,-5.88925,-7.34258203125,-4.59472265625,-2.42901171875,-7.6589921875,-3.6516640625,-3.749625,-3.22704296875,-7.6592578125,-4.19722265625,-4.167984375,-0.4924375,-10.244078125,-4.7310703125,-7.421875,-3.64052734375,1.383328125,-4.78748046875,-7.00265234375,-0.7558984375,-1.84706640625
-17.174765625,-14.36098046875,-16.2468828125,-14.91663671875,-2.8506328125,-10.66416796875,-5.13359375,-7.34248828125,-10.24009375,-4.44225,-6.68658203125,-3.06572265625,-0.18901171875,-6.1869921875,-2.9906640625,-2.750625,-3.32204296875,-5.4132578125,-3.51022265625,-3.889984375,-0.4204375,-8.791078125,-3.4500703125,-6.763875,-3.18552734375,0.845328125,-4.03948046875,-6.16465234375,-0.1388984375,-1.15906640625
-15.074765625,-13.40198046875,-13.6538828125,-15.22763671875,-1.0546328125,-9.67116796875,-4.20659375,-6.48948828125,-8.73409375,-3.53325,-6.35358203125,-2.41672265625,1.96898828125,-5.1459921875,-2.6626640625,-2.328625,-2.47304296875,-3.5882578125,-3.21922265625,-3.932984375,-0.3064375,-7.537078125,-2.5590703125,-6.292875,-2.91752734375,0.252328125,-3.56948046875,-5.17565234375,0.5271015625,-0.33206640625
-11.676765625,-11.17098046875,-9.8818828125,-15.80963671875,-0.3626328125,-9.06516796875,-3.81659375,-5.73448828125,-7.39309375,-3.08925,-6.30258203125,-2.89072265625,3.19298828125,-4.4979921875,-2.6066640625,-2.538625,-0.70804296875,-2.4072578125,-3.24922265625,-4.181984375,-0.0664375000000001,-6.894078125,-2.1760703125,-6.043875,-2.86552734375,-0.238671875,-3.47148046875,-4.33365234375,1.0821015625,0.45093359375
