"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
-9.35988671875,-8.950359375,-9.9336640625,21.84887890625,-6.6185703125,-5.01543359375,-4.35156640625,8.9356875,2.61258984375,-4.69851953125,-1.95941796875,2.98060546875,3.88650390625,-5.27203515625,-6.74635546875,-2.53986328125,0.8868359375,-4.8503203125,-5.66230859375,-6.06887890625,1.47078515625,4.391140625,-2.80862109375,-4.27559375,-2.14578125,0.685015625,-2.329140625,-0.5210546875,-2.94628515625,-1.3611015625
-13.70488671875,-10.923359375,-13.2716640625,18.83987890625,-7.9185703125,-6.05243359375,-4.75756640625,7.2676875,0.72658984375,-4.91651953125,-2.24841796875,3.27160546875,2.80250390625,-4.93503515625,-5.68435546875,-1.81686328125,0.6268359375,-4.6623203125,-5.05830859375,-5.71387890625,0.86478515625,4.728140625,-2.69962109375,-3.40659375,-2.34778125,0.975015625,-1.690140625,0.6579453125,-1.88228515625,-0.6371015625
-16.63288671875,-12.444359375,-15.3696640625,17.29387890625,-9.1635703125,-7.04843359375,-5.30556640625,6.2716875,-0.13241015625,-5.42751953125,-2.86041796875,3.22660546875,1.68750390625,-5.28603515625,-5.29135546875,-1.62386328125,1.0938359375,-4.4683203125,-4.88230859375,-5.63587890625,0.0607851562499997,4.855140625,-2.82662109375,-2.98159375,-2.87978125,1.741015625,-1.500140625,1.3329453125,-1.33528515625,-0.3961015625
-18.46488671875,-13.802359375,-16.5906640625,17.08587890625,-10.2995703125,-7.98243359375,-5.89656640625,5.9206875,0.0165898437499999,-6.12251953125,-3.68441796875,2.98260546875,0.81350390625,-6.12903515625,-5.46535546875,-1.89786328125,2.2508359375,-4.1793203125,-5.01230859375,-5.73787890625,-0.731214843750001,4.907140625,-2.99662109375,-2.87059375,-3.52078125,2.811015625,-1.627140625,1.5699453125,-1.21228515625,-0.5361015625
-19.87888671875,-15.385359375,-17.6516640625,17.65587890625,-11.1935703125,-8.75543359375,-6.35456640625,6.0116875,0.86258984375,-6.73451953125,-4.44841796875,2.79460546875,0.42750390625,-6.99303515625,-5.87135546875,-2.39586328125,3.7758359375,-3.7183203125,-5.17530859375,-5.81487890625,-1.23021484375,5.080140625,-2.90562109375,-2.79859375,-3.91778125,3.818015625,-1.782140625,1.5699453125,-1.26228515625,-0.8001015625
-21.37188671875,-17.338359375,-19.0906640625,18.38987890625,-11.6555703125,-9.19243359375,-6.52156640625,6.3056875,1.99358984375,-6.96651953125,-4.84941796875,2.88260546875,0.56250390625,-7.40903515625,-6.13735546875,-2.83486328125,5.1388359375,-3.1153203125,-5.12530859375,-5.68387890625,-1.27321484375,5.448140625,-2.34562109375,-2.53059375,-3.80878125,4.400015625,-1.706140625,1.4949453125,-1.24628515625,-0.9271015625
-22.96588671875,-19.391359375,-20.9306640625,18.89887890625,-11.5495703125,-9.14743359375,-6.32956640625,6.6176875,3.04458984375,-6.64951953125,-4.70641796875,3.32060546875,1.02250390625,-7.18503515625,-6.03235546875,-3.01286328125,5.7558359375,-2.5393203125,-4.77830859375,-5.29187890625,-0.94321484375,5.848140625,-1.37262109375,-2.00459375,-3.18278125,4.358015625,-1.322140625,1.3499453125,-1.06728515625,-0.7671015625
-24.29888671875,-20.998359375,-22.7256640625,19.08087890625,-10.9115703125,-8.63443359375,-5.84956640625,6.8366875,3.75858984375,-5.85451953125,-4.07041796875,4.01460546875,1.55350390625,-6.49903515625,-5.56435546875,-2.88786328125,5.2228359375,-2.2353203125,-4.25030859375,-4.75287890625,-0.53221484375,5.948140625,-0.32062109375,-1.35259375,-2.28678125,3.712015625,-0.782140624999999,1.0149453125,-0.792285156250001,-0.3421015625
-24.94988671875,-21.654359375,-23.8976640625,19.00687890625,-10.0005703125,-7.88043359375,-5.29556640625,6.9086875,3.99258984375,-4.89351953125,-3.24541796875,4.73660546875,1.99650390625,-5.79103515625,-4.98135546875,-2.60286328125,3.5408359375,-2.4193203125,-3.80630859375,-4.31387890625,-0.41021484375,5.450140625,0.33637890625,-0.833593749999999,-1.52378125,2.629015625,-0.390140625,0.3719453125,-0.587285156250001,0.1678984375
-24.74088671875,-21.179359375,-24.0726640625,18.75987890625,-9.2255703125,-7.25743359375,-4.98156640625,6.7956875,3.71458984375,-4.21851953125,-2.70341796875,5.18460546875,2.30650390625,-5.55203515625,-4.67535546875,-2.45886328125,1.2248359375,-3.1863203125,-3.74730859375,-4.27787890625,-0.86321484375,4.291140625,0.19037890625,-0.723593749999999,-1.30178125,1.310015625,-0.471140624999999,-0.5760546875,-0.626285156250001,0.4648984375
