"Fp1","Fpz","Fp2","F7","F3","Fz","F4","F8","FC5","FC1","FC2","FC6","T7","C3","Cz","C4","T8","CP5","CP1","CP2","CP6","P7","P3","Pz","P4","P8","POz","O1","Oz","O2"
-47.76061328125,-44.6497578125,-45.316734375,-41.60794140625,-52.01530859375,-56.2257109375,-40.8742890625,-39.608296875,-48.1885,-50.96404296875,-58.47536328125,-49.61685546875,-18.83183984375,-47.20484765625,-58.152234375,-44.57765625,-1.22756640625,-40.99085546875,-48.52072265625,-47.636828125,-43.6669140625,-28.62115625,-43.93708203125,-45.39730859375,-41.26486328125,-36.7416796875,-32.69555078125,-23.4046953125,-22.65663671875,-23.33815625
-43.32361328125,-36.7667578125,-37.903734375,-36.99194140625,-51.11130859375,-48.6757109375,-47.7032890625,-43.363296875,-42.5845,-49.25404296875,-51.20336328125,-44.01185546875,-17.18783984375,-49.90684765625,-51.697234375,-40.87365625,-2.90256640625,-37.41385546875,-45.16772265625,-41.050828125,-38.4029140625,-27.87315625,-39.88808203125,-37.90930859375,-35.43586328125,-34.1836796875,-27.32455078125,-18.8786953125,-17.37363671875,-20.28215625
-38.62561328125,-30.2767578125,-31.837734375,-33.65994140625,-48.87630859375,-42.3437109375,-49.7262890625,-43.149296875,-38.3095,-46.68704296875,-44.40936328125,-38.68885546875,-16.91183984375,-49.80084765625,-45.014234375,-36.41765625,-2.72556640625,-34.59285546875,-40.50872265625,-33.846828125,-33.0469140625,-27.18715625,-35.59308203125,-29.95230859375,-29.66086328125,-31.4846796875,-22.50955078125,-16.0036953125,-13.92163671875,-17.78215625
-34.02061328125,-25.6887578125,-27.698734375,-31.90294140625,-45.44830859375,-37.7167109375,-47.7842890625,-39.912296875,-35.5515,-43.54204296875,-38.88236328125,-34.26785546875,-18.28283984375,-47.36484765625,-38.912234375,-32.09265625,-1.34156640625,-32.53585546875,-35.24972265625,-27.003828125,-28.2869140625,-26.65315625,-31.27408203125,-22.41230859375,-24.55686328125,-29.0916796875,-18.81755078125,-14.9296953125,-12.64363671875,-16.28515625
-30.22061328125,-23.3737578125,-25.902734375,-31.74094140625,-41.56930859375,-35.1737109375,-44.2482890625,-35.981296875,-34.2455,-40.50804296875,-35.59836328125,-31.59785546875,-21.12583984375,-44.01984765625,-34.640234375,-29.27565625,-0.21156640625,-31.10185546875,-30.81772265625,-22.098828125,-25.1799140625,-26.36315625,-27.41308203125,-16.74330859375,-21.06286328125,-27.7066796875,-16.89355078125,-15.3886953125,-13.44563671875,-16.17115625
-28.02061328125,-23.4487578125,-26.546734375,-32.94094140625,-38.25330859375,-34.8587109375,-41.5922890625,-33.698296875,-34.1895,-38.30604296875,-35.23836328125,-31.37385546875,-24.85583984375,-41.29984765625,-33.268234375,-29.06865625,-0.79356640625,-30.12785546875,-28.66772265625,-20.527828125,-24.6669140625,-26.37715625,-24.59508203125,-14.32330859375,-20.03786328125,-27.9466796875,-17.17355078125,-16.9136953125,-15.87963671875,-17.53115625
-27.85461328125,-25.5757578125,-29.207734375,-35.01494140625,-36.32830859375,-36.4717109375,-41.3442890625,-34.342296875,-35.0815,-37.31104296875,-37.68336328125,-33.67485546875,-28.68483984375,-40.18584765625,-35.033234375,-31.64565625,-3.70556640625,-29.47385546875,-29.52972265625,-22.706828125,-26.9889140625,-26.67815625,-23.22908203125,-15.71430859375,-21.74386328125,-29.9676796875,-19.56655078125,-19.0026953125,-19.21763671875,-20.01015625
-29.48961328125,-28.9137578125,-32.940734375,-37.28794140625,-36.10430859375,-39.2357109375,-43.6882890625,-37.774296875,-36.5245,-37.41504296875,-41.89836328125,-37.74385546875,-31.87283984375,-40.84784765625,-39.083234375,-36.08965625,-8.32956640625,-29.01585546875,-33.03872265625,-27.739828125,-31.3879140625,-27.17015625,-23.34908203125,-20.29330859375,-25.57286328125,-33.2566796875,-23.33555078125,-21.2086953125,-22.58963671875,-22.86715625
-32.09261328125,-32.3657578125,-36.558734375,-39.08794140625,-37.33830859375,-42.1577109375,-47.5952890625,-42.690296875,-38.0845,-38.20604296875,-46.33236328125,-42.18785546875,-33.90783984375,-42.75284765625,-43.827234375,-40.78365625,-13.05856640625,-28.68385546875,-37.89472265625,-33.751828125,-36.3259140625,-27.68515625,-24.60708203125,-26.45330859375,-30.21686328125,-36.7656796875,-27.31755078125,-23.1586953125,-25.18063671875,-25.22915625
-34.58161328125,-34.9437578125,-39.009734375,-39.93594140625,-39.40430859375,-44.3867109375,-51.3792890625,-47.258296875,-39.3495,-39.22904296875,-49.55136328125,-45.48385546875,-34.54483984375,-44.96384765625,-47.617234375,-44.10065625,-16.02556640625,-28.48185546875,-42.41172265625,-38.649828125,-40.0679140625,-28.01215625,-26.43008203125,-32.22030859375,-34.15786328125,-39.2666796875,-30.32155078125,-24.5176953125,-26.41263671875,-26.41415625
